24/08/10 12:19:49$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE2.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
24/08/10 12:21:29$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE2.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
24/08/10 12:41:08$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
24/08/10 12:44:36$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE2.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
24/08/10 12:52:35$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE2.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
24/08/10 12:58:39$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE2.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
24/08/10 12:58:48$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE2.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
24/08/10 12:59:15$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE2.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
24/08/10 13:19:44$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE2.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
24/08/10 13:50:00$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE2.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
24/08/10 13:56:44$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE2.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
24/08/10 15:18:22$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: dcuerva1. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
24/08/10 16:33:47$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: jacosta88. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
24/08/10 16:35:09$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: rparreno2. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
24/08/10 16:48:05$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: rburgos24. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
24/08/10 16:51:39$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: fllamazar1. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
24/08/10 17:16:56$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: iblas2. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
24/08/10 17:34:13$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
24/08/10 19:58:31$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
24/08/10 20:51:50$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
24/08/10 23:45:30$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
25/08/10 11:14:34$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
25/08/10 14:53:17$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
26/08/10 04:33:47$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: jjimenez474. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
26/08/10 11:14:34$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
26/08/10 11:15:07$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
26/08/10 12:12:26$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
26/08/10 12:13:43$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
26/08/10 12:14:21$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
26/08/10 14:11:44$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
26/08/10 14:49:19$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
26/08/10 14:49:34$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
26/08/10 17:21:51$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: ssarmient18. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
26/08/10 18:11:08$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
26/08/10 18:14:29$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
26/08/10 18:45:42$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
27/08/10 01:18:40$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
27/08/10 03:19:52$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: cberruga1. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
27/08/10 12:03:10$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
27/08/10 12:03:56$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
27/08/10 13:54:12$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
27/08/10 13:54:42$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
27/08/10 14:43:27$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
27/08/10 15:11:14$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: mdossanto11. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
27/08/10 15:15:12$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: msusino1. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
27/08/10 15:16:08$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: asantos120. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
27/08/10 15:53:09$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: ajauregui11. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
27/08/10 16:14:33$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: dmarin47. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
27/08/10 15:50:20$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: jhoeg1. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
27/08/10 16:02:06$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: lgomez341. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
27/08/10 17:24:32$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
27/08/10 21:36:42$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
28/08/10 04:23:35$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: jyanez46. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
28/08/10 09:39:24$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
28/08/10 09:40:32$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
28/08/10 15:59:04$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: aleiva17. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
28/08/10 18:47:53$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
28/08/10 18:48:03$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
28/08/10 21:52:43$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
29/08/10 04:24:32$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: fcano105. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
29/08/10 04:36:46$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: acobos18. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
29/08/10 16:09:17$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: jcarrera38. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
29/08/10 16:28:31$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: alusares1. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
29/08/10 21:40:53$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
29/08/10 21:43:32$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
29/08/10 22:25:59$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
30/08/10 00:00:02$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
30/08/10 03:53:16$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: arodrigue2222. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
30/08/10 12:21:31$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
30/08/10 12:45:57$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
30/08/10 13:52:32$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
30/08/10 15:22:37$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: lkan2. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
30/08/10 20:17:30$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
31/08/10 02:04:13$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: mchenoll1. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
31/08/10 02:36:00$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: rasuncion2. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
31/08/10 02:41:46$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.CAMBIOPASSWORDPORID. Entrada --> p_identificador: ccasado46. Error --> SqlCode: -2399 SqlErrm: ORA-02399: ha excedido el tiempo máximo de conexión, desconectando
31/08/10 09:26:42$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
31/08/10 10:25:59$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
31/08/10 10:26:56$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
31/08/10 11:06:41$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
31/08/10 11:06:44$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
31/08/10 11:07:21$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
31/08/10 13:12:29$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
31/08/10 14:13:46$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
31/08/10 14:13:50$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
31/08/10 14:24:17$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
31/08/10 14:24:20$1$Instancia: orc5. Mensaje: Error Oracle en SOID_CAMBIO_CLAVE.ObtenerIdPorToken. SqlCode: 100 SqlErrm: ORA-01403: no se han encontrado datos
31/08/10 15:21:41$1$Instancia: orc5. Mensaje: Error en SOID.GrabarConsultaMAPDatPer al llamar a MATRICULAS.MODIFGEN_DATPER. Entrada -> p_dni: 33529896. p_consulta: S .Salida -> ps_salida: -4098. ps_mensaje: ORA-04098: el disparador 'MATRICULAS.DATPER_LDAP' no es válido y ha fallado al revalidar
31/08/10 15:30:04$1$Instancia: orc5. Mensaje: Error en SOID.GrabarConsultaMAPDatPer al llamar a MATRICULAS.MODIFGEN_DATPER. Entrada -> p_dni: 42919335. p_consulta: S .Salida -> ps_salida: -4098. ps_mensaje: ORA-04098: el disparador 'MATRICULAS.DATPER_LDAP' no es válido y ha fallado al revalidar
31/08/10 15:34:18$1$Instancia: orc5. Mensaje: Error en SOID.GrabarConsultaMAPDatPer al llamar a MATRICULAS.MODIFGEN_DATPER. Entrada -> p_dni: 14304915. p_consulta: S .Salida -> ps_salida: -4098. ps_mensaje: ORA-04098: el disparador 'MATRICULAS.DATPER_LDAP' no es válido y ha fallado al revalidar
31/08/10 15:35:42$1$Instancia: orc5. Mensaje: Error en SOID.GrabarConsultaMAPDatPer al llamar a MATRICULAS.MODIFGEN_DATPER. Entrada -> p_dni: 42919335. p_consulta: S .Salida -> ps_salida: -4098. ps_mensaje: ORA-04098: el disparador 'MATRICULAS.DATPER_LDAP' no es válido y ha fallado al revalidar
31/08/10 15:38:01$1$Instancia: orc5. Mensaje: Error en SOID.GrabarConsultaMAPDatPer al llamar a MATRICULAS.MODIFGEN_DATPER. Entrada -> p_dni: 30667216. p_consulta: S .Salida -> ps_salida: -4098. ps_mensaje: ORA-04098: el disparador 'MATRICULAS.DATPER_LDAP' no es válido y ha fallado al revalidar
31/08/10 15:40:30$1$Instancia: orc5. Mensaje: Error en SOID.GrabarConsultaMAPDatPer al llamar a MATRICULAS.MODIFGEN_DATPER. Entrada -> p_dni: 3909535. p_consulta: S .Salida -> ps_salida: -4098. ps_mensaje: ORA-04098: el disparador 'MATRICULAS.DATPER_LDAP' no es válido y ha fallado al revalidar
31/08/10 15:47:01$1$Instancia: orc5. Mensaje: Error en SOID.GrabarConsultaMAPDatPer al llamar a MATRICULAS.MODIFGEN_DATPER. Entrada -> p_dni: 44954935. p_consulta: S .Salida -> ps_salida: -4098. ps_mensaje: ORA-04098: el disparador 'MATRICULAS.DATPER_LDAP' no es válido y ha fallado al revalidar
31/08/10 15:49:37$1$Instancia: orc5. Mensaje: Error en SOID.GrabarConsultaMAPDatPer al llamar a MATRICULAS.MODIFGEN_DATPER. Entrada -> p_dni: 33529896. p_consulta: S .Salida -> ps_salida: -4098. ps_mensaje: ORA-04098: el disparador 'MATRICULAS.DATPER_LDAP' no es válido y ha fallado al revalidar
31/08/10 15:50:44$1$Instancia: orc5. Mensaje: Error en SOID.GrabarConsultaMAPDatPer al llamar a MATRICULAS.MODIFGEN_DATPER. Entrada -> p_dni: 78705796. p_consulta: S .Salida -> ps_salida: -4098. ps_mensaje: ORA-04098: el disparador 'MATRICULAS.DATPER_LDAP' no es válido y ha fallado al revalidar
31/08/10 15:50:57$1$Instancia: orc5. Mensaje: Error en SOID.GrabarConsultaMAPDatPer al llamar a MATRICULAS.MODIFGEN_DATPER. Entrada -> p_dni: 51447170. p_consulta: S .Salida -> ps_salida: -4098. ps_mensaje: ORA-04098: el disparador 'MATRICULAS.DATPER_LDAP' no es válido y ha fallado al revalidar
31/08/10 15:52:04$1$Instancia: orc5. Mensaje: Error en SOID.GrabarConsultaMAPDatPer al llamar a MATRICULAS.MODIFGEN_DATPER. Entrada -> p_dni: 71636112. p_consulta: S .Salida -> ps_salida: -4098. ps_mensaje: ORA-04098: el disparador 'MATRICULAS.DATPER_LDAP' no es válido y ha fallado al revalidar
31/08/10 15:52:24$1$Instancia: orc5. Mensaje: Error en SOID.GrabarConsultaMAPDatPer al llamar a MATRICULAS.MODIFGEN_DATPER. Entrada -> p_dni: 33529896. p_consulta: S .Salida -> ps_salida: -4098. ps_mensaje: ORA-04098: el disparador 'MATRICULAS.DATPER_LDAP' no es válido y ha fallado al revalidar
31/08/10 15:52:26$1$Instancia: orc5. Mensaje: Error en SOID.GrabarConsultaMAPDatPer al llamar a MATRICULAS.MODIFGEN_DATPER. Entrada -> p_dni: 50617726. p_consulta: S .Salida -> ps_salida: -4098. ps_mensaje: ORA-04098: el disparador 'MATRICULAS.DATPER_LDAP' no es válido y ha fallado al revalidar
31/08/10 15:53:14$1$Instancia: orc5. Mensaje: Error en SOID.GrabarConsultaMAPDatPer al llamar a MATRICULAS.MODIFGEN_DATPER. Entrada -> p_dni: 78705796. p_consulta: S .Salida -> ps_salida: -4098. ps_mensaje: ORA-04098: el disparador 'MATRICULAS.DATPER_LDAP' no es válido y ha fallado al revalidar
31/08/10 15:53:52$1$Instancia: orc5. Mensaje: Error en SOID.GrabarConsultaMAPDatPer al llamar a MATRICULAS.MODIFGEN_DATPER. Entrada -> p_dni: 3909535. p_consulta: N .Salida -> ps_salida: -4098. ps_mensaje: ORA-04098: el disparador 'MATRICULAS.DATPER_LDAP' no es válido y ha fallado al revalidar
31/08/10 15:54:06$1$Instancia: orc5. Mensaje: Error en SOID.GrabarConsultaMAPDatPer al llamar a MATRICULAS.MODIFGEN_DATPER. Entrada -> p_dni: 41536267. p_consulta: S .Salida -> ps_salida: -4098. ps_mensaje: ORA-04098: el disparador 'MATRICULAS.DATPER_LDAP' no es válido y ha fallado al revalidar
